datetime_utc,site_no,qual_cd,discharge_cms
2022-03-19 06:00:00+00:00,02423110,A,3.37
2022-03-19 06:15:00+00:00,02423110,A,3.341
2022-03-19 06:30:00+00:00,02423110,A,3.341
2022-03-19 06:45:00+00:00,02423110,A,3.341
2022-03-19 07:00:00+00:00,02423110,A,3.285
2022-03-19 07:15:00+00:00,02423110,A,3.256
2022-03-19 07:30:00+00:00,02423110,A,3.2
2022-03-19 07:45:00+00:00,02423110,A,3.2
2022-03-19 08:00:00+00:00,02423110,A,3.143
2022-03-19 08:15:00+00:00,02423110,A,3.087
2022-03-19 08:30:00+00:00,02423110,A,3.087
2022-03-19 08:45:00+00:00,02423110,A,3.087
2022-03-19 09:00:00+00:00,02423110,A,3.058
2022-03-19 09:15:00+00:00,02423110,A,3.002
2022-03-19 09:30:00+00:00,02423110,A,3.002
2022-03-19 09:45:00+00:00,02423110,A,3.002
2022-03-19 10:00:00+00:00,02423110,A,2.945
2022-03-19 10:15:00+00:00,02423110,A,2.945
2022-03-19 10:30:00+00:00,02423110,A,2.888
2022-03-19 10:45:00+00:00,02423110,A,2.888
2022-03-19 11:00:00+00:00,02423110,A,2.86
2022-03-19 11:15:00+00:00,02423110,A,2.86
2022-03-19 11:30:00+00:00,02423110,A,2.86
2022-03-19 11:45:00+00:00,02423110,A,2.86
2022-03-19 12:00:00+00:00,02423110,A,2.806
2022-03-19 12:15:00+00:00,02423110,A,2.806
2022-03-19 12:30:00+00:00,02423110,A,2.806
2022-03-19 12:45:00+00:00,02423110,A,2.761
2022-03-19 13:00:00+00:00,02423110,A,2.761
2022-03-19 13:15:00+00:00,02423110,A,2.716
2022-03-19 13:30:00+00:00,02423110,A,2.716
2022-03-19 13:45:00+00:00,02423110,A,2.716
2022-03-19 14:00:00+00:00,02423110,A,2.67
2022-03-19 14:30:00+00:00,02423110,A,2.67
2022-03-23 03:15:00+00:00,02423110,A,3.936
2022-03-23 03:30:00+00:00,02423110,A,7.872
2022-03-23 03:45:00+00:00,02423110,A,8.608
2022-03-23 04:00:00+00:00,02423110,A,9.543
2022-03-23 04:15:00+00:00,02423110,A,11.61
2022-03-23 04:30:00+00:00,02423110,A,14.272
2022-03-23 04:45:00+00:00,02423110,A,17.132
2022-03-23 05:00:00+00:00,02423110,A,18.604
2022-03-23 05:15:00+00:00,02423110,A,18.717
2022-03-23 05:30:00+00:00,02423110,A,18.038
2022-03-23 05:45:00+00:00,02423110,A,17.132
2022-03-23 06:00:00+00:00,02423110,A,16.679
2022-03-23 06:15:00+00:00,02423110,A,17.358
2022-03-23 06:30:00+00:00,02423110,A,16.565
2022-03-23 06:45:00+00:00,02423110,A,16.339
2022-03-23 07:00:00+00:00,02423110,A,16.792
2022-03-23 07:15:00+00:00,02423110,A,17.245
2022-03-23 07:30:00+00:00,02423110,A,17.443
2022-03-23 07:45:00+00:00,02423110,A,17.556
2022-03-23 08:00:00+00:00,02423110,A,17.556
2022-03-23 08:15:00+00:00,02423110,A,17.358
2022-03-23 08:30:00+00:00,02423110,A,16.679
2022-03-23 08:45:00+00:00,02423110,A,16.254
2022-03-23 09:00:00+00:00,02423110,A,15.716
2022-03-23 09:15:00+00:00,02423110,A,15.376
2022-03-23 09:30:00+00:00,02423110,A,14.866
2022-03-23 09:45:00+00:00,02423110,A,14.357
2022-03-23 10:00:00+00:00,02423110,A,13.649
2022-03-23 10:15:00+00:00,02423110,A,13.366
2022-03-23 10:30:00+00:00,02423110,A,12.686
2022-03-23 10:45:00+00:00,02423110,A,12.431
2022-03-23 11:00:00+00:00,02423110,A,12.063
2022-03-23 11:15:00+00:00,02423110,A,11.61
2022-03-23 11:30:00+00:00,02423110,A,11.412
2022-03-23 11:45:00+00:00,02423110,A,10.987
2022-03-23 12:00:00+00:00,02423110,A,10.647
2022-03-23 12:15:00+00:00,02423110,A,10.477
2022-03-23 12:30:00+00:00,02423110,A,10.307
2022-03-23 12:45:00+00:00,02423110,A,10.052
2022-03-23 13:00:00+00:00,02423110,A,9.968
2022-03-23 13:15:00+00:00,02423110,A,9.628
2022-03-23 13:30:00+00:00,02423110,A,9.543
2022-03-23 13:45:00+00:00,02423110,A,9.401
2022-03-23 14:00:00+00:00,02423110,A,9.231
2022-03-23 14:15:00+00:00,02423110,A,9.09
2022-03-23 14:30:00+00:00,02423110,A,8.778
2022-03-23 14:45:00+00:00,02423110,A,8.552
2022-03-23 15:00:00+00:00,02423110,A,8.382
2022-03-23 15:15:00+00:00,02423110,A,8.24
2022-03-23 15:30:00+00:00,02423110,A,8.24
2022-03-23 15:45:00+00:00,02423110,A,8.014
2022-03-23 16:00:00+00:00,02423110,A,8.014
2022-03-23 16:15:00+00:00,02423110,A,7.815
2022-03-23 16:30:00+00:00,02423110,A,7.674
2022-03-23 16:45:00+00:00,02423110,A,7.447
2022-03-23 17:00:00+00:00,02423110,A,7.391
2022-03-23 17:15:00+00:00,02423110,A,7.164
2022-03-23 17:30:00+00:00,02423110,A,7.108
2022-03-23 17:45:00+00:00,02423110,A,6.909
2022-03-23 18:00:00+00:00,02423110,A,6.824
2022-03-23 18:15:00+00:00,02423110,A,6.711
2022-03-23 18:30:00+00:00,02423110,A,6.626
2022-03-23 18:45:00+00:00,02423110,A,6.428
2022-03-23 19:00:00+00:00,02423110,A,6.315
2022-03-23 19:15:00+00:00,02423110,A,6.173
2022-03-23 19:30:00+00:00,02423110,A,6.116
2022-03-23 19:45:00+00:00,02423110,A,6.06
2022-03-23 20:00:00+00:00,02423110,A,5.947
2022-03-23 20:15:00+00:00,02423110,A,5.805
2022-03-23 20:30:00+00:00,02423110,A,5.692
2022-03-23 20:45:00+00:00,02423110,A,5.578
2022-03-23 21:00:00+00:00,02423110,A,5.465
2022-03-23 21:15:00+00:00,02423110,A,5.465
2022-03-23 21:30:00+00:00,02423110,A,5.324
2022-03-23 21:45:00+00:00,02423110,A,5.21
2022-03-23 22:00:00+00:00,02423110,A,5.154
2022-03-23 22:15:00+00:00,02423110,A,5.04
2022-03-23 22:30:00+00:00,02423110,A,5.04
2022-03-23 22:45:00+00:00,02423110,A,4.927
2022-03-23 23:00:00+00:00,02423110,A,4.87
2022-03-23 23:15:00+00:00,02423110,A,4.786
2022-03-23 23:30:00+00:00,02423110,A,4.672
2022-03-23 23:45:00+00:00,02423110,A,4.672
2022-03-24 00:00:00+00:00,02423110,A,4.559
2022-03-24 00:15:00+00:00,02423110,A,4.559
2022-03-24 00:30:00+00:00,02423110,A,4.446
2022-03-24 00:45:00+00:00,02423110,A,4.389
2022-03-24 01:00:00+00:00,02423110,A,4.361
2022-03-24 01:15:00+00:00,02423110,A,4.248
2022-03-24 01:30:00+00:00,02423110,A,4.304
2022-03-24 01:45:00+00:00,02423110,A,4.191
2022-03-24 02:00:00+00:00,02423110,A,4.134
2022-03-24 02:15:00+00:00,02423110,A,4.106
2022-03-24 02:30:00+00:00,02423110,A,4.049
2022-03-24 02:45:00+00:00,02423110,A,3.993
2022-03-24 03:00:00+00:00,02423110,A,3.936
2022-03-24 03:15:00+00:00,02423110,A,3.936
2022-03-24 03:30:00+00:00,02423110,A,3.851
2022-03-24 03:45:00+00:00,02423110,A,3.794
2022-03-24 04:00:00+00:00,02423110,A,3.738
2022-03-24 04:15:00+00:00,02423110,A,3.738
2022-03-24 04:30:00+00:00,02423110,A,3.71
2022-03-24 04:45:00+00:00,02423110,A,3.653
2022-03-24 05:00:00+00:00,02423110,A,3.596
2022-03-24 05:15:00+00:00,02423110,A,3.568
2022-03-24 05:30:00+00:00,02423110,A,3.568
2022-03-24 05:45:00+00:00,02423110,A,3.511
2022-03-24 06:00:00+00:00,02423110,A,3.483
2022-03-24 06:15:00+00:00,02423110,A,3.483
2022-03-24 06:30:00+00:00,02423110,A,3.426
2022-03-24 06:45:00+00:00,02423110,A,3.426
2022-03-24 07:00:00+00:00,02423110,A,3.341
2022-03-24 07:15:00+00:00,02423110,A,3.341
2022-03-24 07:30:00+00:00,02423110,A,3.341
2022-03-24 07:45:00+00:00,02423110,A,3.341
2022-03-24 08:00:00+00:00,02423110,A,3.285
2022-03-24 08:15:00+00:00,02423110,A,3.256
2022-03-24 08:30:00+00:00,02423110,A,3.2
2022-03-24 08:45:00+00:00,02423110,A,3.2
2022-03-24 09:00:00+00:00,02423110,A,3.2
2022-03-24 09:15:00+00:00,02423110,A,3.143
2022-03-24 09:30:00+00:00,02423110,A,3.087
2022-03-24 09:45:00+00:00,02423110,A,3.087
2022-03-24 10:00:00+00:00,02423110,A,3.087
2022-03-24 10:15:00+00:00,02423110,A,3.058
2022-03-24 10:30:00+00:00,02423110,A,3.002
2022-03-24 10:45:00+00:00,02423110,A,3.002
2022-03-24 11:00:00+00:00,02423110,A,2.945
2022-03-24 11:15:00+00:00,02423110,A,2.945
2022-03-24 11:30:00+00:00,02423110,A,2.945
2022-03-24 11:45:00+00:00,02423110,A,2.945
2022-03-24 12:00:00+00:00,02423110,A,2.888
2022-03-24 12:15:00+00:00,02423110,A,2.888
2022-03-24 12:30:00+00:00,02423110,A,2.86
2022-03-24 12:45:00+00:00,02423110,A,2.86
2022-03-24 13:00:00+00:00,02423110,A,2.806
2022-03-24 13:15:00+00:00,02423110,A,2.806
2022-03-24 13:30:00+00:00,02423110,A,2.806
2022-03-24 13:45:00+00:00,02423110,A,2.806
2022-03-24 14:00:00+00:00,02423110,A,2.761
2022-03-24 14:15:00+00:00,02423110,A,2.716
2022-03-24 14:30:00+00:00,02423110,A,2.716
2022-03-24 14:45:00+00:00,02423110,A,2.716
2022-03-24 15:00:00+00:00,02423110,A,2.67
2022-03-24 15:15:00+00:00,02423110,A,2.67
2022-03-24 15:30:00+00:00,02423110,A,2.67
2022-03-24 15:45:00+00:00,02423110,A,2.67
2022-03-31 05:00:00+00:00,02423110,A,8.014
2022-03-31 05:15:00+00:00,02423110,A,9.798
2022-03-31 05:30:00+00:00,02423110,A,9.968
2022-03-31 05:45:00+00:00,02423110,A,12.148
2022-03-31 06:00:00+00:00,02423110,A,13.96
2022-03-31 06:15:00+00:00,02423110,A,15.489
2022-03-31 06:30:00+00:00,02423110,A,16.679
2022-03-31 06:45:00+00:00,02423110,A,17.132
2022-03-31 07:00:00+00:00,02423110,A,16.905
2022-03-31 07:15:00+00:00,02423110,A,15.914
2022-03-31 07:30:00+00:00,02423110,A,14.98
2022-03-31 07:45:00+00:00,02423110,A,13.847
2022-03-31 08:00:00+00:00,02423110,A,12.799
2022-03-31 08:15:00+00:00,02423110,A,11.61
2022-03-31 08:30:00+00:00,02423110,A,10.987
2022-03-31 08:45:00+00:00,02423110,A,10.392
2022-03-31 09:00:00+00:00,02423110,A,9.883
2022-03-31 09:15:00+00:00,02423110,A,9.401
2022-03-31 09:30:00+00:00,02423110,A,8.92
2022-03-31 09:45:00+00:00,02423110,A,8.608
2022-03-31 10:00:00+00:00,02423110,A,8.24
2022-03-31 10:15:00+00:00,02423110,A,8.099
2022-03-31 10:30:00+00:00,02423110,A,7.73
2022-03-31 10:45:00+00:00,02423110,A,7.447
2022-03-31 11:00:00+00:00,02423110,A,7.306
2022-03-31 11:15:00+00:00,02423110,A,6.966
2022-03-31 11:30:00+00:00,02423110,A,6.768
2022-03-31 11:45:00+00:00,02423110,A,6.57
2022-03-31 12:00:00+00:00,02423110,A,6.371
2022-03-31 12:15:00+00:00,02423110,A,6.173
2022-03-31 12:30:00+00:00,02423110,A,6.003
2022-03-31 12:45:00+00:00,02423110,A,5.862
2022-03-31 13:00:00+00:00,02423110,A,5.635
2022-03-31 18:30:00+00:00,02423110,A,3.738
2022-03-31 18:45:00+00:00,02423110,A,3.71
2022-03-31 19:00:00+00:00,02423110,A,3.653
2022-03-31 19:15:00+00:00,02423110,A,3.596
2022-03-31 19:30:00+00:00,02423110,A,3.568
2022-03-31 19:45:00+00:00,02423110,A,3.511
2022-03-31 20:00:00+00:00,02423110,A,3.511
2022-03-31 20:15:00+00:00,02423110,A,3.483
2022-03-31 20:30:00+00:00,02423110,A,3.426
2022-03-31 20:45:00+00:00,02423110,A,3.37
2022-03-31 21:00:00+00:00,02423110,A,3.341
2022-03-31 21:15:00+00:00,02423110,A,3.341
2022-03-31 21:30:00+00:00,02423110,A,3.285
2022-03-31 21:45:00+00:00,02423110,A,3.256
2022-03-31 22:00:00+00:00,02423110,A,3.256
2022-03-31 22:15:00+00:00,02423110,A,3.2
2022-03-31 22:30:00+00:00,02423110,A,3.143
2022-03-31 22:45:00+00:00,02423110,A,3.143
2022-03-31 23:00:00+00:00,02423110,A,3.087
2022-03-31 23:15:00+00:00,02423110,A,3.087
2022-03-31 23:30:00+00:00,02423110,A,3.058
2022-03-31 23:45:00+00:00,02423110,A,3.002
2022-04-01 00:00:00+00:00,02423110,A,3.002
2022-04-01 00:15:00+00:00,02423110,A,2.945
2022-04-01 00:30:00+00:00,02423110,A,2.888
2022-04-01 00:45:00+00:00,02423110,A,2.888
2022-04-01 01:00:00+00:00,02423110,A,2.86
2022-04-01 01:15:00+00:00,02423110,A,2.806
2022-04-01 01:30:00+00:00,02423110,A,2.806
2022-04-01 01:45:00+00:00,02423110,A,2.806
2022-04-01 02:00:00+00:00,02423110,A,2.761
2022-04-01 02:15:00+00:00,02423110,A,2.716
2022-04-01 02:30:00+00:00,02423110,A,2.67
2022-04-01 02:45:00+00:00,02423110,A,2.67
2022-04-05 15:00:00+00:00,02423110,A,3.2
2022-04-05 15:15:00+00:00,02423110,A,3.936
2022-04-05 15:30:00+00:00,02423110,A,4.248
2022-04-05 15:45:00+00:00,02423110,A,4.672
2022-04-05 16:00:00+00:00,02423110,A,5.578
2022-04-05 16:15:00+00:00,02423110,A,6.711
2022-04-05 16:30:00+00:00,02423110,A,7.391
2022-04-05 16:45:00+00:00,02423110,A,7.872
2022-04-05 17:00:00+00:00,02423110,A,8.014
2022-04-05 17:15:00+00:00,02423110,A,7.957
2022-04-05 17:30:00+00:00,02423110,A,7.957
2022-04-05 17:45:00+00:00,02423110,A,7.674
2022-04-05 18:00:00+00:00,02423110,A,7.391
2022-04-05 18:15:00+00:00,02423110,A,6.909
2022-04-05 18:30:00+00:00,02423110,A,6.626
2022-04-05 18:45:00+00:00,02423110,A,6.315
2022-04-05 19:00:00+00:00,02423110,A,6.003
2022-04-05 19:15:00+00:00,02423110,A,5.578
2022-04-05 19:30:00+00:00,02423110,A,5.409
2022-04-05 19:45:00+00:00,02423110,A,5.154
2022-04-05 20:00:00+00:00,02423110,A,4.984
2022-04-05 20:15:00+00:00,02423110,A,4.842
2022-04-05 20:30:00+00:00,02423110,A,4.672
2022-04-05 20:45:00+00:00,02423110,A,4.502
2022-04-05 21:00:00+00:00,02423110,A,4.361
2022-04-05 21:15:00+00:00,02423110,A,4.248
2022-04-05 21:30:00+00:00,02423110,A,4.191
2022-04-05 21:45:00+00:00,02423110,A,4.049
2022-04-05 22:00:00+00:00,02423110,A,3.936
2022-04-05 22:15:00+00:00,02423110,A,3.851
2022-04-05 22:30:00+00:00,02423110,A,3.738
2022-04-05 22:45:00+00:00,02423110,A,3.738
2022-04-05 23:00:00+00:00,02423110,A,3.653
2022-04-05 23:15:00+00:00,02423110,A,3.568
2022-04-05 23:30:00+00:00,02423110,A,3.596
2022-04-05 23:45:00+00:00,02423110,A,3.511
2022-04-06 00:00:00+00:00,02423110,A,3.426
2022-04-06 00:15:00+00:00,02423110,A,3.37
2022-04-06 00:30:00+00:00,02423110,A,3.37
2022-04-06 00:45:00+00:00,02423110,A,3.285
2022-04-06 01:00:00+00:00,02423110,A,3.256
2022-04-06 01:15:00+00:00,02423110,A,3.256
2022-04-06 01:30:00+00:00,02423110,A,3.2
2022-04-06 01:45:00+00:00,02423110,A,3.143
2022-04-06 02:00:00+00:00,02423110,A,3.087
2022-04-06 02:15:00+00:00,02423110,A,3.087
2022-04-06 02:30:00+00:00,02423110,A,3.058
2022-04-06 02:45:00+00:00,02423110,A,3.058
2022-04-06 03:00:00+00:00,02423110,A,3.002
2022-04-06 03:15:00+00:00,02423110,A,2.945
2022-04-06 03:30:00+00:00,02423110,A,2.945
2022-04-06 03:45:00+00:00,02423110,A,2.888
2022-04-06 04:00:00+00:00,02423110,A,2.888
2022-04-06 04:15:00+00:00,02423110,A,2.86
2022-04-06 04:30:00+00:00,02423110,A,2.86
2022-04-06 04:45:00+00:00,02423110,A,2.86
2022-04-06 05:00:00+00:00,02423110,A,2.806
2022-04-06 05:15:00+00:00,02423110,A,2.761
2022-04-06 05:30:00+00:00,02423110,A,2.716
2022-04-06 05:45:00+00:00,02423110,A,2.716
2022-04-06 06:00:00+00:00,02423110,A,2.716
2022-04-06 06:15:00+00:00,02423110,A,2.67
2022-04-06 06:30:00+00:00,02423110,A,2.67
2022-04-16 09:30:00+00:00,02423110,A,6.909
2022-04-16 09:45:00+00:00,02423110,A,9.543
2022-04-16 10:00:00+00:00,02423110,A,9.005
2022-04-16 10:15:00+00:00,02423110,A,8.92
2022-04-16 10:30:00+00:00,02423110,A,10.562
2022-04-16 10:45:00+00:00,02423110,A,11.497
2022-04-16 11:00:00+00:00,02423110,A,12.686
2022-04-16 11:15:00+00:00,02423110,A,13.762
2022-04-16 11:30:00+00:00,02423110,A,14.158
2022-04-16 11:45:00+00:00,02423110,A,14.272
2022-04-16 12:00:00+00:00,02423110,A,13.847
2022-04-16 12:15:00+00:00,02423110,A,13.564
2022-04-16 12:30:00+00:00,02423110,A,13.167
2022-04-16 12:45:00+00:00,02423110,A,12.686
2022-04-16 13:00:00+00:00,02423110,A,12.148
2022-04-16 13:15:00+00:00,02423110,A,11.242
2022-04-16 13:30:00+00:00,02423110,A,10.902
2022-04-16 13:45:00+00:00,02423110,A,10.392
2022-04-16 14:00:00+00:00,02423110,A,9.883
2022-04-16 14:15:00+00:00,02423110,A,9.401
2022-04-16 14:30:00+00:00,02423110,A,9.005
2022-04-16 14:45:00+00:00,02423110,A,8.778
2022-04-16 15:00:00+00:00,02423110,A,8.325
2022-04-16 15:15:00+00:00,02423110,A,8.155
2022-04-16 15:30:00+00:00,02423110,A,7.815
2022-04-16 15:45:00+00:00,02423110,A,7.532
2022-04-16 16:00:00+00:00,02423110,A,7.108
2022-04-16 16:15:00+00:00,02423110,A,6.909
2022-04-16 16:30:00+00:00,02423110,A,6.711
2022-04-16 16:45:00+00:00,02423110,A,6.428
2022-04-16 17:00:00+00:00,02423110,A,6.315
2022-04-16 17:15:00+00:00,02423110,A,6.003
2022-04-16 17:30:00+00:00,02423110,A,5.805
2022-04-16 17:45:00+00:00,02423110,A,5.635
2022-04-16 18:00:00+00:00,02423110,A,5.409
2022-04-16 18:15:00+00:00,02423110,A,5.324
2022-04-16 18:30:00+00:00,02423110,A,5.154
2022-04-16 18:45:00+00:00,02423110,A,5.097
2022-04-16 19:00:00+00:00,02423110,A,4.927
2022-04-16 19:15:00+00:00,02423110,A,4.842
2022-04-16 19:30:00+00:00,02423110,A,4.729
2022-04-16 19:45:00+00:00,02423110,A,4.616
2022-04-16 20:00:00+00:00,02423110,A,4.502
2022-04-16 20:15:00+00:00,02423110,A,4.389
2022-04-16 20:30:00+00:00,02423110,A,4.361
2022-04-16 20:45:00+00:00,02423110,A,4.248
2022-04-16 21:00:00+00:00,02423110,A,4.191
2022-04-16 21:15:00+00:00,02423110,A,4.106
2022-04-16 21:30:00+00:00,02423110,A,4.049
2022-04-16 21:45:00+00:00,02423110,A,3.993
2022-04-16 22:00:00+00:00,02423110,A,3.908
2022-04-16 22:15:00+00:00,02423110,A,3.851
2022-04-16 22:30:00+00:00,02423110,A,3.738
2022-04-16 22:45:00+00:00,02423110,A,3.71
2022-04-16 23:00:00+00:00,02423110,A,3.653
2022-04-16 23:15:00+00:00,02423110,A,3.596
2022-04-16 23:30:00+00:00,02423110,A,3.568
2022-04-16 23:45:00+00:00,02423110,A,3.511
2022-04-17 00:00:00+00:00,02423110,A,3.483
2022-04-17 00:15:00+00:00,02423110,A,3.426
2022-04-17 00:30:00+00:00,02423110,A,3.426
2022-04-17 00:45:00+00:00,02423110,A,3.37
2022-04-17 01:00:00+00:00,02423110,A,3.37
2022-04-17 01:15:00+00:00,02423110,A,3.341
2022-04-17 01:30:00+00:00,02423110,A,3.285
2022-04-17 01:45:00+00:00,02423110,A,3.256
2022-04-17 02:00:00+00:00,02423110,A,3.2
2022-04-17 02:15:00+00:00,02423110,A,3.2
2022-04-17 02:30:00+00:00,02423110,A,3.2
2022-04-17 02:45:00+00:00,02423110,A,3.143
2022-04-17 03:00:00+00:00,02423110,A,3.087
2022-04-17 03:15:00+00:00,02423110,A,3.058
2022-04-17 03:30:00+00:00,02423110,A,3.002
2022-04-17 03:45:00+00:00,02423110,A,3.002
2022-04-17 04:00:00+00:00,02423110,A,2.945
2022-04-17 04:15:00+00:00,02423110,A,2.945
2022-04-17 04:30:00+00:00,02423110,A,2.888
2022-04-17 04:45:00+00:00,02423110,A,2.86
2022-04-17 05:00:00+00:00,02423110,A,2.86
2022-04-17 05:15:00+00:00,02423110,A,2.86
2022-04-17 05:30:00+00:00,02423110,A,2.806
2022-04-17 05:45:00+00:00,02423110,A,2.761
2022-04-17 06:00:00+00:00,02423110,A,2.761
2022-04-17 06:15:00+00:00,02423110,A,2.716
2022-04-17 06:30:00+00:00,02423110,A,2.67
2022-04-17 06:45:00+00:00,02423110,A,2.67
2022-04-17 07:00:00+00:00,02423110,A,2.67
2022-04-17 19:00:00+00:00,02423110,A,2.67
2022-04-17 19:15:00+00:00,02423110,A,2.67
2022-04-17 19:30:00+00:00,02423110,A,2.67
2022-04-17 19:45:00+00:00,02423110,A,2.67
2022-04-17 20:00:00+00:00,02423110,A,2.67
2022-06-08 21:30:00+00:00,02423110,A,3.851
2022-06-08 21:45:00+00:00,02423110,A,3.993
2022-06-08 22:00:00+00:00,02423110,A,3.37
2022-06-08 22:15:00+00:00,02423110,A,3.37
2022-06-08 22:30:00+00:00,02423110,A,2.945
2022-06-08 22:45:00+00:00,02423110,A,2.67
2022-06-09 00:45:00+00:00,02423110,A,3.37
2022-06-09 01:00:00+00:00,02423110,A,13.281
2022-06-09 01:15:00+00:00,02423110,A,26.788
2022-06-09 01:30:00+00:00,02423110,A,36.529
2022-06-09 01:45:00+00:00,02423110,A,40.493
2022-06-09 02:00:00+00:00,02423110,A,49.838
2022-06-09 02:15:00+00:00,02423110,A,67.394
2022-06-09 02:30:00+00:00,02423110,A,88.348
2022-06-09 02:45:00+00:00,02423110,A,90.331
2022-06-09 03:00:00+00:00,02423110,A,79.004
2022-06-09 03:15:00+00:00,02423110,A,65.412
2022-06-09 03:30:00+00:00,02423110,A,48.139
2022-06-09 03:45:00+00:00,02423110,A,37.095
2022-06-09 04:00:00+00:00,02423110,A,23.333
2022-06-09 04:15:00+00:00,02423110,A,18.264
2022-06-09 04:30:00+00:00,02423110,A,17.132
2022-06-09 04:45:00+00:00,02423110,A,14.045
2022-06-09 05:00:00+00:00,02423110,A,13.167
2022-06-09 05:15:00+00:00,02423110,A,12.318
2022-06-09 05:30:00+00:00,02423110,A,12.318
2022-06-09 05:45:00+00:00,02423110,A,10.307
2022-06-09 06:00:00+00:00,02423110,A,9.401
2022-06-09 06:15:00+00:00,02423110,A,10.647
2022-06-09 06:30:00+00:00,02423110,A,9.883
2022-06-09 06:45:00+00:00,02423110,A,8.325
2022-06-09 07:00:00+00:00,02423110,A,8.099
2022-06-09 07:15:00+00:00,02423110,A,9.09
2022-06-09 07:30:00+00:00,02423110,A,7.815
2022-06-09 07:45:00+00:00,02423110,A,6.711
2022-06-09 08:00:00+00:00,02423110,A,6.909
2022-06-09 08:15:00+00:00,02423110,A,6.513
2022-06-09 08:30:00+00:00,02423110,A,5.635
2022-06-09 08:45:00+00:00,02423110,A,5.21
2022-06-09 09:00:00+00:00,02423110,A,6.513
2022-06-09 09:15:00+00:00,02423110,A,5.04
2022-06-09 09:30:00+00:00,02423110,A,5.805
2022-06-09 09:45:00+00:00,02423110,A,4.672
2022-06-09 10:00:00+00:00,02423110,A,5.21
2022-06-09 10:15:00+00:00,02423110,A,4.984
2022-06-09 10:30:00+00:00,02423110,A,3.993
2022-06-09 10:45:00+00:00,02423110,A,5.465
2022-06-09 11:00:00+00:00,02423110,A,5.04
2022-06-09 11:15:00+00:00,02423110,A,4.304
2022-06-09 11:30:00+00:00,02423110,A,4.842
2022-06-09 11:45:00+00:00,02423110,A,5.04
2022-06-09 12:00:00+00:00,02423110,A,3.851
2022-06-09 12:15:00+00:00,02423110,A,4.927
2022-06-09 12:30:00+00:00,02423110,A,3.653
2022-06-09 12:45:00+00:00,02423110,A,3.426
2022-06-09 13:00:00+00:00,02423110,A,3.341
2022-06-09 13:15:00+00:00,02423110,A,3.993
2022-06-09 13:30:00+00:00,02423110,A,3.653
2022-06-09 13:45:00+00:00,02423110,A,4.106
2022-06-09 14:00:00+00:00,02423110,A,3.794
2022-06-09 14:15:00+00:00,02423110,A,4.361
2022-06-09 14:30:00+00:00,02423110,A,4.559
2022-06-09 14:45:00+00:00,02423110,A,3.058
2022-06-09 15:00:00+00:00,02423110,A,3.426
2022-06-09 15:15:00+00:00,02423110,A,2.86
2022-06-09 15:30:00+00:00,02423110,A,3.002
2022-06-09 15:45:00+00:00,02423110,A,2.945
2022-06-09 16:00:00+00:00,02423110,A,2.888
2022-06-09 16:15:00+00:00,02423110,A,3.2
2022-06-09 16:30:00+00:00,02423110,A,2.806
2022-06-09 16:45:00+00:00,02423110,A,2.67
2022-06-09 17:00:00+00:00,02423110,A,2.806
2022-06-09 17:15:00+00:00,02423110,A,3.568
2022-06-09 17:30:00+00:00,02423110,A,2.716
2022-06-09 17:45:00+00:00,02423110,A,2.67
2022-06-09 18:00:00+00:00,02423110,A,3.087
2022-06-09 18:30:00+00:00,02423110,A,2.67
2022-06-09 18:45:00+00:00,02423110,A,3.596
2022-06-09 19:30:00+00:00,02423110,A,2.806
2022-06-09 20:00:00+00:00,02423110,A,2.86
2022-06-09 21:00:00+00:00,02423110,A,2.86
2022-06-09 21:30:00+00:00,02423110,A,2.945
2022-06-09 22:30:00+00:00,02423110,A,2.761
2022-06-09 22:45:00+00:00,02423110,A,3.285
2022-06-09 23:15:00+00:00,02423110,A,3.483
2022-06-10 01:00:00+00:00,02423110,A,2.806
2022-06-10 05:15:00+00:00,02423110,A,2.716
2022-06-10 05:45:00+00:00,02423110,A,2.888
2022-07-10 00:15:00+00:00,02423110,A,2.945
2022-07-10 00:45:00+00:00,02423110,A,3.002
2022-07-10 01:00:00+00:00,02423110,A,3.37
2022-07-10 01:15:00+00:00,02423110,A,3.483
2022-07-10 01:30:00+00:00,02423110,A,3.851
2022-07-10 01:45:00+00:00,02423110,A,3.993
2022-07-10 02:00:00+00:00,02423110,A,3.738
2022-07-10 02:15:00+00:00,02423110,A,3.483
2022-07-10 02:30:00+00:00,02423110,A,3.2
2022-07-10 02:45:00+00:00,02423110,A,2.86
2022-07-30 20:45:00+00:00,02423110,A,3.426
2022-07-30 21:00:00+00:00,02423110,A,6.711
2022-07-30 21:15:00+00:00,02423110,A,11.78
2022-07-30 21:30:00+00:00,02423110,A,12.063
2022-07-30 21:45:00+00:00,02423110,A,11.78
2022-07-30 22:00:00+00:00,02423110,A,11.78
2022-07-30 22:15:00+00:00,02423110,A,11.497
2022-07-30 22:30:00+00:00,02423110,A,12.686
2022-07-30 22:45:00+00:00,02423110,A,12.318
2022-07-30 23:00:00+00:00,02423110,A,11.497
2022-07-30 23:15:00+00:00,02423110,A,9.798
2022-07-30 23:30:00+00:00,02423110,A,8.778
2022-07-30 23:45:00+00:00,02423110,A,8.835
2022-07-31 00:00:00+00:00,02423110,A,6.428
2022-07-31 00:15:00+00:00,02423110,A,5.692
2022-07-31 00:30:00+00:00,02423110,A,5.04
