datetime_utc,site_no,qual_cd,discharge_cms
2022-12-22 15:00:00+00:00,05587450,A,2152.078
2022-12-22 16:30:00+00:00,05587450,A,2047.306
2022-12-22 18:30:00+00:00,05587450,A,1902.89
2022-12-22 19:00:00+00:00,05587450,A,1888.732
2022-12-22 19:30:00+00:00,05587450,A,1925.544
2022-12-22 20:30:00+00:00,05587450,A,1900.059
2022-12-22 21:00:00+00:00,05587450,"A, e",1951.029
2022-12-22 23:00:00+00:00,05587450,"A, e",1962.356
2022-12-23 01:00:00+00:00,05587450,"A, e",1962.356
2022-12-23 03:00:00+00:00,05587450,"A, e",1951.029
2022-12-23 05:00:00+00:00,05587450,"A, e",1939.702
2022-12-23 07:00:00+00:00,05587450,"A, e",1928.375
2022-12-23 09:00:00+00:00,05587450,"A, e",1911.385
2022-12-23 11:00:00+00:00,05587450,"A, e",1888.732
2022-12-23 13:00:00+00:00,05587450,"A, e",1874.573
2022-12-23 15:00:00+00:00,05587450,"A, e",1860.415
2022-12-23 17:00:00+00:00,05587450,"A, e",1832.098
2022-12-23 19:00:00+00:00,05587450,"A, e",1786.791
2022-12-23 21:00:00+00:00,05587450,"A, e",1727.326
2022-12-23 23:00:00+00:00,05587450,"A, e",1673.524
2022-12-24 01:00:00+00:00,05587450,"A, e",1622.554
2022-12-24 03:00:00+00:00,05587450,"A, e",1565.92
2022-12-24 05:00:00+00:00,05587450,"A, e",1534.772
2022-12-24 07:00:00+00:00,05587450,"A, e",1514.95
2022-12-24 09:00:00+00:00,05587450,"A, e",1495.128
2022-12-24 11:00:00+00:00,05587450,"A, e",1461.148
2022-12-24 13:00:00+00:00,05587450,"A, e",1444.158
2022-12-24 15:00:00+00:00,05587450,"A, e",1413.009
2022-12-24 17:00:00+00:00,05587450,"A, e",1393.188
2022-12-24 19:00:00+00:00,05587450,"A, e",1373.366
2022-12-24 21:00:00+00:00,05587450,"A, e",1356.376
2022-12-24 23:00:00+00:00,05587450,A,1328.059
2022-12-24 23:30:00+00:00,05587450,A,1325.227
2022-12-25 00:30:00+00:00,05587450,A,1285.584
2022-12-25 01:00:00+00:00,05587450,A,1268.594
2022-12-25 01:30:00+00:00,05587450,A,1305.405
2022-12-25 03:00:00+00:00,05587450,A,1282.752
2022-12-25 04:00:00+00:00,05587450,A,1316.732
2022-12-25 09:30:00+00:00,05587450,A,1554.593
2022-12-25 10:30:00+00:00,05587450,A,1543.267
2022-12-25 11:00:00+00:00,05587450,A,1489.465
2022-12-25 12:00:00+00:00,05587450,A,1489.465
2022-12-25 12:30:00+00:00,05587450,A,1492.296
2022-12-25 13:00:00+00:00,05587450,A,1449.821
2022-12-25 14:00:00+00:00,05587450,A,1469.643
2022-12-25 14:30:00+00:00,05587450,A,1500.791
2022-12-25 15:00:00+00:00,05587450,A,1492.296
2022-12-25 15:30:00+00:00,05587450,A,1500.791
2022-12-25 16:00:00+00:00,05587450,A,1492.296
2022-12-25 16:30:00+00:00,05587450,A,1489.465
2022-12-25 17:00:00+00:00,05587450,A,1486.633
2022-12-25 17:30:00+00:00,05587450,A,1489.465
2022-12-25 18:00:00+00:00,05587450,A,1540.435
2022-12-25 19:00:00+00:00,05587450,A,1554.593
2022-12-25 19:30:00+00:00,05587450,A,1526.277
2022-12-25 20:00:00+00:00,05587450,A,1551.762
2022-12-25 20:30:00+00:00,05587450,A,1534.772
2022-12-25 21:00:00+00:00,05587450,A,1529.108
2022-12-25 21:30:00+00:00,05587450,A,1554.593
2022-12-25 22:00:00+00:00,05587450,A,1537.603
2022-12-25 22:30:00+00:00,05587450,A,1554.593
2022-12-25 23:00:00+00:00,05587450,A,1548.93
2022-12-25 23:30:00+00:00,05587450,A,1554.593
2022-12-26 00:00:00+00:00,05587450,A,1537.603
2022-12-26 00:30:00+00:00,05587450,A,1497.96
2022-12-26 01:00:00+00:00,05587450,A,1523.445
2022-12-26 02:30:00+00:00,05587450,A,1452.653
2022-12-26 03:30:00+00:00,05587450,A,1444.158
2022-12-26 04:00:00+00:00,05587450,A,1455.485
2022-12-26 04:30:00+00:00,05587450,A,1463.98
2022-12-26 05:00:00+00:00,05587450,A,1441.326
2022-12-26 05:30:00+00:00,05587450,A,1461.148
2022-12-26 06:00:00+00:00,05587450,A,1427.168
2022-12-26 06:30:00+00:00,05587450,A,1415.841
2022-12-26 07:00:00+00:00,05587450,A,1393.188
2022-12-26 07:30:00+00:00,05587450,A,1384.692
2022-12-26 08:00:00+00:00,05587450,A,1364.871
2022-12-26 08:30:00+00:00,05587450,A,1376.197
2022-12-26 09:00:00+00:00,05587450,A,1376.197
2022-12-26 09:30:00+00:00,05587450,A,1379.029
2022-12-26 10:30:00+00:00,05587450,A,1362.039
2022-12-26 11:00:00+00:00,05587450,A,1325.227
2022-12-26 12:00:00+00:00,05587450,A,1282.752
2022-12-26 12:30:00+00:00,05587450,A,1277.089
2022-12-26 14:30:00+00:00,05587450,A,1285.584
2022-12-26 15:00:00+00:00,05587450,A,1251.603
2022-12-26 15:30:00+00:00,05587450,A,1234.613
2022-12-26 16:00:00+00:00,05587450,A,1217.623
2022-12-26 16:30:00+00:00,05587450,A,1180.811
2022-12-26 17:00:00+00:00,05587450,A,1192.138
2022-12-26 17:30:00+00:00,05587450,A,1132.673
2022-12-26 19:00:00+00:00,05587450,A,1124.178
2022-12-26 19:30:00+00:00,05587450,A,1132.673
2022-12-26 20:00:00+00:00,05587450,A,1152.495
2022-12-26 21:00:00+00:00,05587450,A,1121.346
2022-12-26 21:30:00+00:00,05587450,A,1144.0
2022-12-26 22:00:00+00:00,05587450,A,1175.148
2022-12-26 22:30:00+00:00,05587450,A,1169.485
2022-12-26 23:00:00+00:00,05587450,A,1172.316
2022-12-26 23:30:00+00:00,05587450,A,1200.633
2022-12-27 00:00:00+00:00,05587450,A,1203.465
2022-12-27 00:30:00+00:00,05587450,A,1220.455
2022-12-27 01:00:00+00:00,05587450,A,1223.287
2022-12-27 01:30:00+00:00,05587450,A,1217.623
2022-12-27 02:00:00+00:00,05587450,A,1231.782
2022-12-27 02:30:00+00:00,05587450,A,1231.782
2022-12-27 03:00:00+00:00,05587450,A,1234.613
2022-12-27 03:30:00+00:00,05587450,A,1237.445
2022-12-27 04:00:00+00:00,05587450,A,1260.098
2022-12-27 04:30:00+00:00,05587450,A,1254.435
2022-12-27 05:00:00+00:00,05587450,A,1254.435
2022-12-27 05:30:00+00:00,05587450,A,1257.267
2022-12-27 06:00:00+00:00,05587450,A,1271.425
2022-12-27 06:30:00+00:00,05587450,A,1274.257
2022-12-27 07:00:00+00:00,05587450,A,1277.089
2022-12-27 07:30:00+00:00,05587450,A,1277.089
2022-12-27 08:00:00+00:00,05587450,A,1302.574
2022-12-27 08:30:00+00:00,05587450,A,1302.574
2022-12-27 09:00:00+00:00,05587450,A,1325.227
2022-12-27 09:30:00+00:00,05587450,A,1328.059
2022-12-27 10:00:00+00:00,05587450,A,1322.395
2022-12-27 10:30:00+00:00,05587450,A,1330.891
2022-12-27 11:00:00+00:00,05587450,A,1345.049
2022-12-27 11:30:00+00:00,05587450,A,1347.881
2022-12-27 12:00:00+00:00,05587450,A,1347.881
2022-12-27 12:30:00+00:00,05587450,A,1359.207
2022-12-27 13:00:00+00:00,05587450,A,1362.039
2022-12-27 13:30:00+00:00,05587450,A,1373.366
2022-12-27 14:30:00+00:00,05587450,A,1396.019
2022-12-27 15:00:00+00:00,05587450,A,1362.039
2022-12-27 15:30:00+00:00,05587450,A,1356.376
2022-12-27 16:00:00+00:00,05587450,A,1345.049
2022-12-27 16:30:00+00:00,05587450,A,1333.722
2022-12-27 17:00:00+00:00,05587450,A,1299.742
2022-12-27 17:30:00+00:00,05587450,A,1294.079
2022-12-27 18:00:00+00:00,05587450,A,1313.9
2022-12-27 18:30:00+00:00,05587450,A,1279.92
2022-12-27 19:00:00+00:00,05587450,A,1240.277
2022-12-27 19:30:00+00:00,05587450,A,1231.782
2022-12-27 20:00:00+00:00,05587450,A,1211.96
2022-12-27 20:30:00+00:00,05587450,A,1194.97
2022-12-27 21:00:00+00:00,05587450,A,1169.485
2022-12-27 21:30:00+00:00,05587450,A,1180.811
2022-12-27 22:00:00+00:00,05587450,A,1163.821
2022-12-27 22:30:00+00:00,05587450,A,1144.0
2022-12-27 23:00:00+00:00,05587450,A,1127.009
2022-12-27 23:30:00+00:00,05587450,A,1095.861
2022-12-28 00:00:00+00:00,05587450,A,1112.851
2022-12-28 00:30:00+00:00,05587450,A,1107.188
2022-12-28 02:00:00+00:00,05587450,A,1081.703
2022-12-28 02:30:00+00:00,05587450,A,1078.871
2022-12-28 03:00:00+00:00,05587450,A,1107.188
2022-12-28 03:30:00+00:00,05587450,A,1104.356
2022-12-28 04:30:00+00:00,05587450,A,1115.683
2022-12-28 05:30:00+00:00,05587450,A,1129.841
2022-12-28 06:00:00+00:00,05587450,A,1124.178
2022-12-28 07:00:00+00:00,05587450,A,1129.841
2022-12-28 07:30:00+00:00,05587450,A,1146.831
2022-12-28 08:00:00+00:00,05587450,A,1107.188
2022-12-28 08:30:00+00:00,05587450,A,1129.841
2022-12-28 09:00:00+00:00,05587450,A,1160.99
2022-12-28 09:30:00+00:00,05587450,A,1155.326
2022-12-28 10:00:00+00:00,05587450,A,1166.653
2022-12-28 10:30:00+00:00,05587450,A,1160.99
2022-12-28 11:00:00+00:00,05587450,A,1138.336
2022-12-28 11:30:00+00:00,05587450,A,1175.148
2022-12-28 12:00:00+00:00,05587450,A,1203.465
2022-12-28 12:30:00+00:00,05587450,A,1180.811
2022-12-28 13:30:00+00:00,05587450,A,1189.306
2022-12-28 14:00:00+00:00,05587450,A,1237.445
2022-12-28 14:30:00+00:00,05587450,A,1240.277
2022-12-28 15:00:00+00:00,05587450,A,1277.089
2022-12-28 15:30:00+00:00,05587450,A,1271.425
2022-12-28 16:00:00+00:00,05587450,A,1294.079
2022-12-28 16:30:00+00:00,05587450,A,1311.069
2022-12-28 18:00:00+00:00,05587450,A,1373.366
2022-12-28 19:30:00+00:00,05587450,A,1401.683
2022-12-28 20:00:00+00:00,05587450,A,1418.673
2022-12-28 20:30:00+00:00,05587450,A,1424.336
2022-12-28 21:00:00+00:00,05587450,A,1458.316
2022-12-28 22:30:00+00:00,05587450,A,1466.811
2022-12-28 23:00:00+00:00,05587450,A,1489.465
2022-12-28 23:30:00+00:00,05587450,A,1446.989
2022-12-29 00:00:00+00:00,05587450,A,1466.811
2022-12-29 00:30:00+00:00,05587450,A,1463.98
2022-12-29 01:00:00+00:00,05587450,A,1441.326
2022-12-29 01:30:00+00:00,05587450,A,1497.96
2022-12-29 02:00:00+00:00,05587450,A,1469.643
2022-12-29 02:30:00+00:00,05587450,A,1458.316
2022-12-29 03:00:00+00:00,05587450,A,1483.801
2022-12-29 03:30:00+00:00,05587450,A,1452.653
2022-12-29 04:00:00+00:00,05587450,A,1458.316
2022-12-29 04:30:00+00:00,05587450,A,1449.821
2022-12-29 05:00:00+00:00,05587450,A,1441.326
2022-12-29 05:30:00+00:00,05587450,A,1455.485
2022-12-29 06:00:00+00:00,05587450,A,1466.811
2022-12-29 07:00:00+00:00,05587450,A,1512.118
2022-12-29 07:30:00+00:00,05587450,A,1480.97
2022-12-29 08:00:00+00:00,05587450,A,1526.277
2022-12-29 08:30:00+00:00,05587450,A,1495.128
2022-12-29 09:00:00+00:00,05587450,A,1551.762
2022-12-29 09:30:00+00:00,05587450,A,1531.94
2022-12-29 10:00:00+00:00,05587450,A,1497.96
2022-12-29 10:30:00+00:00,05587450,A,1523.445
2022-12-29 11:00:00+00:00,05587450,A,1503.623
2022-12-29 11:30:00+00:00,05587450,A,1495.128
2022-12-29 12:00:00+00:00,05587450,A,1529.108
2022-12-29 12:30:00+00:00,05587450,A,1540.435
2022-12-29 13:00:00+00:00,05587450,A,1551.762
2022-12-29 13:30:00+00:00,05587450,A,1580.079
2022-12-29 14:30:00+00:00,05587450,A,1534.772
2022-12-29 15:00:00+00:00,05587450,A,1548.93
2022-12-29 15:30:00+00:00,05587450,A,1548.93
2022-12-29 16:00:00+00:00,05587450,A,1529.108
2022-12-29 16:30:00+00:00,05587450,A,1531.94
2022-12-29 17:00:00+00:00,05587450,A,1531.94
2022-12-29 18:00:00+00:00,05587450,A,1560.257
2022-12-29 18:30:00+00:00,05587450,A,1492.296
2022-12-29 19:30:00+00:00,05587450,A,1520.613
2022-12-29 20:30:00+00:00,05587450,A,1517.782
2022-12-29 22:30:00+00:00,05587450,A,1619.722
2022-12-29 23:00:00+00:00,05587450,A,1608.395
2022-12-30 00:30:00+00:00,05587450,A,1704.673
2022-12-30 01:30:00+00:00,05587450,A,1673.524
2022-12-30 02:00:00+00:00,05587450,A,1687.682
2022-12-30 03:00:00+00:00,05587450,A,1676.356
2022-12-30 03:30:00+00:00,05587450,A,1690.514
2022-12-30 04:00:00+00:00,05587450,A,1670.692
2022-12-30 04:30:00+00:00,05587450,A,1639.544
2022-12-30 05:00:00+00:00,05587450,A,1639.544
2022-12-30 05:30:00+00:00,05587450,A,1676.356
2022-12-30 06:00:00+00:00,05587450,A,1653.702
2022-12-30 06:30:00+00:00,05587450,A,1656.534
2022-12-30 07:30:00+00:00,05587450,A,1594.237
2022-12-30 08:00:00+00:00,05587450,A,1594.237
2022-12-30 08:30:00+00:00,05587450,A,1645.207
2022-12-30 09:00:00+00:00,05587450,A,1645.207
2022-12-30 09:30:00+00:00,05587450,A,1636.712
2022-12-30 10:00:00+00:00,05587450,A,1614.059
2022-12-30 11:00:00+00:00,05587450,A,1616.89
2022-12-30 11:30:00+00:00,05587450,A,1631.049
2022-12-30 12:00:00+00:00,05587450,A,1645.207
2022-12-30 12:30:00+00:00,05587450,A,1622.554
2022-12-30 13:00:00+00:00,05587450,A,1659.366
2022-12-30 13:30:00+00:00,05587450,A,1650.871
2022-12-30 14:00:00+00:00,05587450,A,1631.049
2022-12-30 14:30:00+00:00,05587450,A,1642.376
2022-12-30 15:00:00+00:00,05587450,A,1597.069
2022-12-30 15:30:00+00:00,05587450,A,1577.247
2022-12-30 16:00:00+00:00,05587450,A,1565.92
2022-12-30 16:30:00+00:00,05587450,A,1568.752
2022-12-30 17:00:00+00:00,05587450,A,1546.098
2022-12-30 18:00:00+00:00,05587450,A,1548.93
2022-12-30 18:30:00+00:00,05587450,A,1563.088
2022-12-30 20:30:00+00:00,05587450,A,1548.93
2022-12-30 21:00:00+00:00,05587450,A,1520.613
2022-12-30 23:30:00+00:00,05587450,A,1449.821
2022-12-31 00:00:00+00:00,05587450,A,1475.306
2022-12-31 00:30:00+00:00,05587450,A,1489.465
2022-12-31 01:00:00+00:00,05587450,A,1452.653
2022-12-31 01:30:00+00:00,05587450,A,1492.296
2022-12-31 02:30:00+00:00,05587450,A,1509.287
2022-12-31 03:00:00+00:00,05587450,A,1486.633
2022-12-31 03:30:00+00:00,05587450,A,1500.791
2022-12-31 04:30:00+00:00,05587450,A,1466.811
2022-12-31 05:00:00+00:00,05587450,A,1506.455
2022-12-31 05:30:00+00:00,05587450,A,1495.128
2022-12-31 06:00:00+00:00,05587450,A,1472.475
2022-12-31 06:30:00+00:00,05587450,A,1449.821
2022-12-31 07:30:00+00:00,05587450,A,1489.465
2022-12-31 08:00:00+00:00,05587450,A,1478.138
2022-12-31 08:30:00+00:00,05587450,A,1466.811
2022-12-31 09:00:00+00:00,05587450,A,1469.643
2022-12-31 09:30:00+00:00,05587450,A,1472.475
2022-12-31 10:30:00+00:00,05587450,A,1424.336
2022-12-31 11:00:00+00:00,05587450,A,1463.98
2022-12-31 11:30:00+00:00,05587450,A,1452.653
2022-12-31 12:00:00+00:00,05587450,A,1418.673
2022-12-31 12:30:00+00:00,05587450,A,1421.504
2022-12-31 13:00:00+00:00,05587450,A,1421.504
2022-12-31 13:30:00+00:00,05587450,A,1387.524
2022-12-31 14:30:00+00:00,05587450,A,1379.029
2022-12-31 15:00:00+00:00,05587450,A,1415.841
2022-12-31 15:30:00+00:00,05587450,A,1404.514
2022-12-31 16:00:00+00:00,05587450,A,1396.019
2022-12-31 16:30:00+00:00,05587450,A,1421.504
2022-12-31 17:00:00+00:00,05587450,A,1387.524
2022-12-31 17:30:00+00:00,05587450,A,1413.009
2022-12-31 18:00:00+00:00,05587450,A,1438.494
2022-12-31 18:30:00+00:00,05587450,A,1415.841
2022-12-31 19:00:00+00:00,05587450,A,1415.841
2022-12-31 20:00:00+00:00,05587450,A,1370.534
2022-12-31 20:30:00+00:00,05587450,A,1347.881
2022-12-31 21:00:00+00:00,05587450,A,1316.732
2022-12-31 21:30:00+00:00,05587450,A,1305.405
2022-12-31 22:00:00+00:00,05587450,A,1319.564
2022-12-31 22:30:00+00:00,05587450,A,1330.891
2022-12-31 23:30:00+00:00,05587450,A,1311.069
2023-01-01 00:00:00+00:00,05587450,A,1288.415
2023-01-01 01:00:00+00:00,05587450,A,1294.079
2023-01-01 02:30:00+00:00,05587450,A,1370.534
2023-01-01 03:30:00+00:00,05587450,A,1398.851
2023-01-01 04:30:00+00:00,05587450,A,1401.683
2023-01-01 05:00:00+00:00,05587450,A,1353.544
2023-01-01 06:00:00+00:00,05587450,A,1393.188
2023-01-01 06:30:00+00:00,05587450,A,1396.019
2023-01-01 07:00:00+00:00,05587450,A,1398.851
2023-01-01 07:30:00+00:00,05587450,A,1376.197
2023-01-01 08:00:00+00:00,05587450,A,1401.683
2023-01-01 08:30:00+00:00,05587450,A,1353.544
2023-01-01 09:30:00+00:00,05587450,A,1393.188
2023-01-01 10:00:00+00:00,05587450,A,1396.019
2023-01-01 10:30:00+00:00,05587450,A,1384.692
2023-01-01 11:00:00+00:00,05587450,A,1410.178
2023-01-01 11:30:00+00:00,05587450,A,1413.009
2023-01-01 12:00:00+00:00,05587450,A,1390.356
2023-01-01 12:30:00+00:00,05587450,A,1441.326
2023-01-01 13:00:00+00:00,05587450,A,1441.326
2023-01-01 13:30:00+00:00,05587450,A,1444.158
2023-01-01 14:00:00+00:00,05587450,A,1432.831
2023-01-01 14:30:00+00:00,05587450,A,1435.663
2023-01-01 15:00:00+00:00,05587450,A,1461.148
2023-01-01 16:00:00+00:00,05587450,A,1463.98
2023-01-01 16:30:00+00:00,05587450,A,1503.623
2023-01-01 17:00:00+00:00,05587450,A,1517.782
2023-01-01 17:30:00+00:00,05587450,A,1506.455
2023-01-01 18:00:00+00:00,05587450,A,1531.94
2023-01-01 18:30:00+00:00,05587450,A,1548.93
2023-01-01 19:00:00+00:00,05587450,A,1486.633
2023-01-01 19:30:00+00:00,05587450,A,1512.118
2023-01-01 20:00:00+00:00,05587450,A,1540.435
2023-01-01 20:30:00+00:00,05587450,A,1551.762
2023-01-01 22:30:00+00:00,05587450,A,1605.564
2023-01-01 23:30:00+00:00,05587450,A,1650.871
2023-01-02 03:00:00+00:00,05587450,A,1766.97
2023-01-02 03:30:00+00:00,05587450,A,1783.96
2023-01-02 04:00:00+00:00,05587450,A,1769.801
2023-01-02 04:30:00+00:00,05587450,A,1772.633
2023-01-02 05:00:00+00:00,05587450,A,1809.445
2023-01-02 06:30:00+00:00,05587450,A,1823.603
2023-01-02 07:00:00+00:00,05587450,A,1837.762
2023-01-02 07:30:00+00:00,05587450,A,1849.088
2023-01-02 08:00:00+00:00,05587450,A,1860.415
2023-01-02 08:30:00+00:00,05587450,A,1874.573
2023-01-02 09:00:00+00:00,05587450,A,1874.573
2023-01-02 09:30:00+00:00,05587450,A,1888.732
2023-01-02 10:00:00+00:00,05587450,A,1857.583
2023-01-02 10:30:00+00:00,05587450,A,1885.9
2023-01-02 11:00:00+00:00,05587450,A,1897.227
2023-01-02 11:30:00+00:00,05587450,A,1925.544
2023-01-02 13:00:00+00:00,05587450,A,1993.504
2023-01-02 16:30:00+00:00,05587450,A,1854.752
2023-01-02 17:00:00+00:00,05587450,A,1820.772
2023-01-02 17:30:00+00:00,05587450,A,1868.91
2023-01-02 18:30:00+00:00,05587450,A,1798.118
2023-01-02 19:30:00+00:00,05587450,A,1823.603
2023-01-02 20:00:00+00:00,05587450,A,1749.979
2023-01-02 20:30:00+00:00,05587450,A,1749.979
2023-01-02 21:00:00+00:00,05587450,A,1738.653
2023-01-02 21:30:00+00:00,05587450,A,1758.475
2023-01-02 22:00:00+00:00,05587450,A,1730.158
2023-01-02 22:30:00+00:00,05587450,A,1673.524
2023-01-02 23:00:00+00:00,05587450,A,1690.514
2023-01-02 23:30:00+00:00,05587450,A,1679.187
2023-01-03 00:00:00+00:00,05587450,A,1673.524
2023-01-03 00:30:00+00:00,05587450,A,1616.89
2023-01-03 01:00:00+00:00,05587450,A,1619.722
2023-01-03 01:30:00+00:00,05587450,A,1628.217
2023-01-03 02:00:00+00:00,05587450,A,1619.722
2023-01-03 03:00:00+00:00,05587450,A,1665.029
2023-01-03 03:30:00+00:00,05587450,A,1636.712
2023-01-03 04:00:00+00:00,05587450,A,1631.049
2023-01-03 04:30:00+00:00,05587450,A,1599.9
2023-01-03 05:00:00+00:00,05587450,A,1619.722
2023-01-03 05:30:00+00:00,05587450,A,1625.385
2023-01-03 07:00:00+00:00,05587450,A,1650.871
2023-01-03 07:30:00+00:00,05587450,A,1707.504
2023-01-03 08:00:00+00:00,05587450,A,1687.682
2023-01-03 08:30:00+00:00,05587450,A,1744.316
2023-01-03 09:00:00+00:00,05587450,A,1735.821
2023-01-03 10:00:00+00:00,05587450,A,1761.306
2023-01-03 10:30:00+00:00,05587450,A,1741.484
2023-01-03 11:00:00+00:00,05587450,A,1735.821
2023-01-03 11:30:00+00:00,05587450,A,1766.97
2023-01-03 12:00:00+00:00,05587450,A,1761.306
2023-01-03 12:30:00+00:00,05587450,A,1781.128
2023-01-03 13:00:00+00:00,05587450,A,1786.791
2023-01-03 13:30:00+00:00,05587450,A,1829.267
2023-01-03 14:00:00+00:00,05587450,A,1786.791
2023-01-03 14:30:00+00:00,05587450,A,1843.425
2023-01-03 15:00:00+00:00,05587450,A,1849.088
2023-01-03 15:30:00+00:00,05587450,A,1854.752
2023-01-03 16:00:00+00:00,05587450,A,1874.573
2023-01-03 16:30:00+00:00,05587450,A,1854.752
2023-01-03 17:00:00+00:00,05587450,A,1874.573
2023-01-03 18:30:00+00:00,05587450,A,1880.237
2023-01-03 19:00:00+00:00,05587450,A,1885.9
2023-01-03 21:00:00+00:00,05587450,A,1928.375
2023-01-03 21:30:00+00:00,05587450,A,1883.069
2023-01-03 23:00:00+00:00,05587450,A,1837.762
2023-01-03 23:30:00+00:00,05587450,A,1792.455
2023-01-04 00:00:00+00:00,05587450,A,1849.088
2023-01-04 00:30:00+00:00,05587450,A,1803.781
2023-01-04 01:00:00+00:00,05587450,A,1820.772
2023-01-04 01:30:00+00:00,05587450,A,1840.593
2023-01-04 02:00:00+00:00,05587450,A,1809.445
2023-01-04 02:30:00+00:00,05587450,A,1815.108
2023-01-04 03:00:00+00:00,05587450,A,1820.772
2023-01-04 03:30:00+00:00,05587450,A,1775.465
2023-01-04 05:00:00+00:00,05587450,A,1792.455
2023-01-04 05:30:00+00:00,05587450,A,1772.633
2023-01-04 06:00:00+00:00,05587450,A,1789.623
2023-01-04 06:30:00+00:00,05587450,A,1732.989
2023-01-04 07:00:00+00:00,05587450,A,1749.979
2023-01-04 07:30:00+00:00,05587450,A,1778.296
2023-01-04 08:00:00+00:00,05587450,A,1758.475
2023-01-04 08:30:00+00:00,05587450,A,1749.979
2023-01-04 09:00:00+00:00,05587450,A,1744.316
2023-01-04 09:30:00+00:00,05587450,A,1772.633
2023-01-04 10:30:00+00:00,05587450,A,1769.801
2023-01-04 11:00:00+00:00,05587450,A,1724.494
2023-01-04 11:30:00+00:00,05587450,A,1732.989
2023-01-04 12:00:00+00:00,05587450,A,1764.138
2023-01-04 12:30:00+00:00,05587450,A,1781.128
2023-01-04 13:00:00+00:00,05587450,A,1761.306
2023-01-04 13:30:00+00:00,05587450,A,1792.455
2023-01-04 14:30:00+00:00,05587450,A,1795.286
2023-01-04 15:00:00+00:00,05587450,A,1781.128
2023-01-04 18:00:00+00:00,05587450,A,1840.593
2023-01-04 18:30:00+00:00,05587450,A,1846.257
2023-01-04 19:30:00+00:00,05587450,A,1834.93
2023-01-04 20:30:00+00:00,05587450,A,1911.385
2023-01-04 21:30:00+00:00,05587450,A,1894.395
2023-01-04 22:00:00+00:00,05587450,A,1934.039
2023-01-04 22:30:00+00:00,05587450,A,1959.524
2023-01-04 23:00:00+00:00,05587450,A,1931.207
2023-01-04 23:30:00+00:00,05587450,A,1917.049
2023-01-05 00:00:00+00:00,05587450,A,1917.049
2023-01-05 00:30:00+00:00,05587450,A,1956.692
2023-01-05 01:30:00+00:00,05587450,A,1956.692
2023-01-05 02:00:00+00:00,05587450,A,1917.049
2023-01-05 02:30:00+00:00,05587450,A,1931.207
2023-01-05 03:00:00+00:00,05587450,A,1945.366
2023-01-05 03:30:00+00:00,05587450,A,1959.524
2023-01-05 04:00:00+00:00,05587450,A,1945.366
2023-01-05 04:30:00+00:00,05587450,A,1970.851
2023-01-05 05:00:00+00:00,05587450,A,1931.207
2023-01-05 05:30:00+00:00,05587450,A,1945.366
2023-01-05 06:00:00+00:00,05587450,A,1908.554
2023-01-05 06:30:00+00:00,05587450,A,1934.039
2023-01-05 07:00:00+00:00,05587450,A,1945.366
2023-01-05 07:30:00+00:00,05587450,A,1945.366
2023-01-05 08:00:00+00:00,05587450,A,1945.366
2023-01-05 08:30:00+00:00,05587450,A,1970.851
2023-01-05 09:00:00+00:00,05587450,A,1985.009
2023-01-05 09:30:00+00:00,05587450,A,1959.524
2023-01-05 10:00:00+00:00,05587450,A,1959.524
2023-01-05 10:30:00+00:00,05587450,A,1970.851
2023-01-05 11:00:00+00:00,05587450,A,1945.366
2023-01-05 11:30:00+00:00,05587450,A,1934.039
2023-01-05 12:00:00+00:00,05587450,A,1934.039
2023-01-05 12:30:00+00:00,05587450,A,1985.009
2023-01-05 13:00:00+00:00,05587450,A,1973.682
2023-01-05 13:30:00+00:00,05587450,A,1987.841
2023-01-05 14:00:00+00:00,05587450,A,1987.841
2023-01-05 14:30:00+00:00,05587450,A,1951.029
2023-01-05 15:00:00+00:00,05587450,A,1936.87
2023-01-05 15:30:00+00:00,05587450,A,1951.029
2023-01-05 16:30:00+00:00,05587450,A,1902.89
2023-01-05 17:00:00+00:00,05587450,A,1914.217
2023-01-05 17:30:00+00:00,05587450,A,1968.019
2023-01-05 18:00:00+00:00,05587450,A,1968.019
2023-01-05 18:30:00+00:00,05587450,A,2007.663
2023-01-05 19:00:00+00:00,05587450,A,1979.346
2023-01-05 19:30:00+00:00,05587450,A,2047.306
2023-01-05 20:00:00+00:00,05587450,A,2086.95
2023-01-05 20:30:00+00:00,05587450,A,2086.95
2023-01-05 21:00:00+00:00,05587450,A,2086.95
2023-01-05 22:00:00+00:00,05587450,A,2183.227
2023-01-05 23:00:00+00:00,05587450,A,2222.87
2023-01-05 23:30:00+00:00,05587450,A,2237.029
2023-01-06 01:00:00+00:00,05587450,A,2279.504
2023-01-06 03:00:00+00:00,05587450,A,2361.623
2023-01-06 05:30:00+00:00,05587450,A,2520.197
2023-01-06 06:30:00+00:00,05587450,A,2548.514
2023-01-06 07:00:00+00:00,05587450,A,2562.672
2023-01-06 07:30:00+00:00,05587450,A,2559.841
2023-01-06 08:00:00+00:00,05587450,A,2605.147
2023-01-06 09:00:00+00:00,05587450,A,2607.979
2023-01-06 09:30:00+00:00,05587450,A,2653.286
2023-01-06 10:00:00+00:00,05587450,A,2624.969
2023-01-06 10:30:00+00:00,05587450,A,2624.969
2023-01-06 11:00:00+00:00,05587450,A,2639.128
2023-01-06 11:30:00+00:00,05587450,A,2624.969
2023-01-06 12:00:00+00:00,05587450,A,2639.128
2023-01-06 12:30:00+00:00,05587450,A,2653.286
